date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:00:34	14795/14795	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:33%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-89	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-89.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:34	14790/14790	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:34%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-90	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-90.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:35	14863/14863	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:34%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-91	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-91.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:35	14148/14148	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:35%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-92	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-92.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:35	14863/14863	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:35%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-95	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-95.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:36	15014/15014	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:36%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-96	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-96.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:37	14822/14822	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:36%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-97	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-97.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:37	14126/14126	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:37%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-98	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-98.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:38	14219/14219	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:37%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-99	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-99.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:38	14327/14327	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:38%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-100	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-100.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:39	14972/14972	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:38%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-102	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-102.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:40	15292/15292	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:39%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-105	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-105.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:40	14721/14721	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:40%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-106	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-106.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:41	15557/15557	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:40%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-108	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-108.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:41	14682/14682	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:41%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-109	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-109.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:42	15757/15757	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:41%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-110	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-110.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:42	15939/15939	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:42%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-111	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-111.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:43	15257/15257	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:42%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-112	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-112.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:44	14626/14626	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:43%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-113	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-113.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:44	23620/23620	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:44%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-116	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-116.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:45	14931/14931	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:44%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-118	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-118.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:45	14880/14880	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:45%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-119	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-119.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:46	15638/15638	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:46%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-120	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-120.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:46	14650/14650	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:46%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-123	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-123.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:47	14650/14650	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:46%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-124	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-124.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:48	14650/14650	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:47%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-125	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-125.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:48	14650/14650	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:48%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-126	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-126.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:49	14650/14650	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:48%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-127	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-127.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:49	14650/14650	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:49%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-128	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-128.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:50	14648/14648	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:49%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-129	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-129.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:50	14649/14649	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:50%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-130	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-130.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:51	14651/14651	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:50%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-131	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-131.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:51	14650/14650	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:51%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-132	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-132.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:52	15096/15096	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:51%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-133	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-133.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:52	14819/14819	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:52%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-134	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-134.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:53	15476/15476	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:53%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-135	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-135.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:54	14482/14482	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:54%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-136	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-136.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:55	14727/14727	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:54%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-137	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-137.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:55	14794/14794	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:55%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-138	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-138.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:56	14714/14714	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:55%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-139	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-139.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:57	14931/14931	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:56%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-140	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-140.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:57	14507/14507	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:57%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-143	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-143.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:58	14841/14841	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:57%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-144	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-144.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:58	14841/14841	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:58%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-145	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-145.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:58	14384/14384	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:58%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-146	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-146.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:00:59	14140/14140	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:59%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-147	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-147.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:00	14073/14073	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:00:59%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-148	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-148.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:00	15165/15165	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:00%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-149	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-149.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:01	14983/14983	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:00%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-150	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-150.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:01	14140/14140	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:01%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-151	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-151.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:02	14563/14563	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:01%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-152	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-152.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:02	15221/15221	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:02%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-155	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-155.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:03	14762/14762	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:02%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-156	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-156.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:03	14904/14904	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:03%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-157	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-157.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:04	14802/14802	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:04%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/gall-quart-158	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/gall-quart-158.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:04	14696/14696	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:04%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-1	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-1.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:05	14820/14820	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:05%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-2	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-2.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:06	14634/14634	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:05%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-3	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-3.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:06	14978/14978	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:06%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-4	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-4.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:07	16712/16712	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:06%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-6	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-6.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:08	16852/16852	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:07%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-7	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-7.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:08	14950/14950	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:08%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-8	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-8.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:09	14700/14700	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:08%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-9	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-9.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:09	15015/15015	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:09%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-10	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-10.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:10	14432/14432	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:09%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-12	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-12.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:11	28098/28098	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:10%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-14	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-14.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:11	15731/15731	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:11%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-15	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-15.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:12	14560/14560	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:11%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-16	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-16.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:13	15724/15724	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:12%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-17	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-17.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:13	14822/14822	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:13%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-18	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-18.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:14	15128/15128	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:13%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-20	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-20.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:14	14722/14722	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:14%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-21	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-21.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:15	14841/14841	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:15%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-23	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-23.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:15	13991/13991	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:15%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-24	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-24.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:16	15648/15648	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:16%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-25	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-25.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:17	14466/14466	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:16%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-26	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-26.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:17	15258/15258	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:17%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-27	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-27.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:18	15259/15259	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:17%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-28	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-28.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:18	14900/14900	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:18%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-29	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-29.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
00:01:19	15259/15259	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2023:01:18%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/hisp-fol-30	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/hisp-fol-30.html	(from http://info.filg.uj.edu.pl/fibula/it/manuscripts)
